,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
24,0,0.8824063258589874,42.254602936354836,1992,1.4000000000000001,75.0,1.2810257964239977,0.6342145813400417
25,0,0.7728886402131394,41.481714296141696,2100,1.4000000000000001,78.0,0.12808709297142148,0.813947677324411
26,0,0.6893569200159959,40.7923573761257,2208,1.5000000000000002,81.0,0.11867724131728359,0.8289844119291632
27,0,0.7332662722950616,40.05909110383064,2321,1.6000000000000003,84.0,0.1204506304730524,0.3229664296907547
28,0,0.8299163856791623,39.22917471815148,2427,1.6000000000000003,87.0,0.21169129703494946,0.1995240216499093
29,0,0.9918221203156747,38.2373525978358,2525,1.6000000000000003,90.0,0.20853263101590824,0.12515902108241306
30,0,0.9674265810433056,37.269926016792496,2627,1.6000000000000003,93.0,0.12054211364186551,0.13855336435567864
31,0,0.9379413122799392,36.33198470451256,2729,1.6000000000000003,96.0,0.15975101838421754,0.15477366295551215
32,0,0.8975864841653447,35.43439822034721,2827,1.6000000000000003,99.0,0.18582880411134098,0.18791119675444248
33,0,0.8664911118424428,34.56790710850477,2925,1.6000000000000003,102.0,0.11263878802369548,0.21178140146517843
