,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
3344,49,0.3076742933348928,8.021945896214936,999,0.6,186.0,0.007509954226993156,0.027975465403418623
3345,49,0.2345365426248911,7.787409353590045,1014,0.6,189.0,0.007525857674730314,0.027786909678960706
3346,49,0.24692884620466593,7.540480507385379,1033,0.6,192.0,0.007471441736314135,0.02766530679937961
3347,49,0.13051509183080423,7.409965415554574,1041,0.6,195.0,0.007741315986681318,0.027496130341023904
3348,49,0.1902514037491283,7.219714011805446,1060,0.6,198.0,0.0073663901493267936,0.02706714071954147
3349,49,0.4881826937867766,6.7315313180186696,1075,0.6,201.0,0.005111118759773676,0.018245269834727032
3350,50,1.7096794420395298,62.20024035870911,18,0.0,3.0,0.5026619807655525,0.4984020012540357
3351,50,1.569466113820539,60.63077424488857,25,0.0,6.0,0.5022671741959142,0.4947920902293018
3352,50,1.2289486327486259,59.401825612139945,39,0.0,9.0,0.4934496851009134,0.49219090008628635
3353,50,1.11988086724174,58.281944744898205,55,0.0,12.0,1.126008886358241,0.48773258916550255
3354,50,0.8287109709922831,57.45323377390592,74,0.0,15.0,2.5312585962470275,0.5008816399812207
3355,50,0.4133031343908158,57.039930639515106,86,0.0,18.0,2.475480614467533,0.4953339179803344
3356,50,0.1199883988826258,56.91994224063248,98,0.0,21.0,1.9345015253765523,0.526539877963577
3357,50,0.1798762441971249,56.740065996435355,111,0.0,24.0,2.4041338887649912,0.5106981112736073
3358,50,0.4099122731806162,56.33015372325474,131,0.0,27.0,0.41387271855173347,0.49687025776034527
3359,50,0.27116510097135915,56.05898862228338,152,0.0,30.0,1.5065660490009054,0.5157091489950364
3360,50,0.3929698363102929,55.66601878597309,168,0.0,33.0,0.653888437547271,0.5372881007646974
3361,50,0.2086891432879625,55.457329642685124,179,0.0,36.0,0.9603559988523703,0.540698229987866
3362,50,1.1208273085742064,54.33650233411092,197,0.0,39.0,0.7191964958848605,0.546469915553611
3363,50,1.151896338047166,53.18460599606375,208,0.0,42.0,0.5437717029536119,0.5505634953881758
3364,50,1.1164129840472583,52.06819301201649,216,0.0,45.0,0.6709739836998743,0.5529898112271348
