,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
3014,44,0.09927283382698704,50.62537989677896,280,0.1,201.0,0.8851260560473067,0.9139395902123109
3015,45,1.4083184801732287,63.62561171495256,13,0.0,3.0,2.4905397422711846,3.971486721591944
3016,45,1.175621771401829,62.44998994355073,30,0.0,6.0,2.202086498148842,4.480721366150047
3017,45,0.35539788147751494,62.09459206207322,38,0.0,9.0,2.220290915608218,5.326775807832624
3018,45,0.8130409242190026,61.281551137854215,50,0.0,12.0,0.3656570102153323,5.348373154529065
3019,45,1.2142787521547334,60.06727238569948,60,0.0,15.0,0.5836152094733097,3.6507968673261315
3020,45,1.2569663160770332,58.81030606962245,80,0.0,18.0,0.4037849199500396,1.265513952356721
3021,45,1.0964300126120392,57.71387605701041,91,0.0,21.0,0.4678652685231903,0.8745848633420396
3022,45,0.6910686749869512,57.02280738202346,107,0.0,24.0,0.5350455213669956,0.7038733683664969
3023,45,-0.5,57.022734526486744,107,0.0,27.0,0.5353203909705343,0.7062123420257762
3024,45,-0.5,57.02271607722729,107,0.0,30.0,0.5353316469426994,0.6717325253179802
3025,45,0.7952512207903055,56.22746485643698,123,0.0,33.0,0.3019571391027257,0.6318947503889272
3026,45,0.8325472042196509,55.39491765221733,136,0.0,36.0,0.26477464459423505,0.6346071592459309
