,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
587,3,0.12293485566064533,37.46527165372804,6829,13.10000000000001,261.0,0.11109349567047815,0.1683297224651116
588,3,0.42708001636754744,37.03819163736049,6902,13.50000000000001,264.0,0.10721952591962355,0.13200908741888884
589,3,0.2934069871210738,36.74478465023942,6987,13.800000000000011,267.0,0.10256972587202359,0.08597373203958816
590,3,-0.5,36.82910874831446,7077,14.100000000000012,270.0,0.08835025583060524,0.08766668030676816
591,3,0.020239056041383208,36.80886969227308,7183,14.500000000000012,273.0,0.07651670060381882,0.0931049932605304
592,3,-0.5,37.168318906431985,7287,14.900000000000013,276.0,0.06202293576348841,0.0953196950102398
593,3,-0.5,37.57280314044599,7386,15.400000000000013,279.0,0.0544482282191022,0.09698872676643976
594,3,-0.5,37.98616687407868,7477,15.900000000000013,282.0,0.049985098468231064,0.10157875036021279
595,3,-0.5,38.39583523920483,7558,16.30000000000001,285.0,0.0490400915452109,0.10709642243039245
596,3,-0.5,38.754093327512706,7634,16.600000000000012,288.0,0.04638181644078476,0.10333111066084967
597,3,-0.5,39.14679523610765,7708,16.900000000000013,291.0,0.04806171299586621,0.10922568297015475
598,3,-0.5,39.50077518934776,7786,17.30000000000001,294.0,0.05547582443394097,0.11376190080395604
599,3,-0.5,39.85351637343701,7858,17.600000000000012,297.0,0.12394846117567594,0.1383715288975857
600,3,-0.5,40.22598846273227,7926,17.900000000000013,300.0,0.11447504474888545,0.14515375265411187
601,3,-0.5,40.51194072393412,7999,18.200000000000014,303.0,0.12076456653050165,0.1738176761579552
602,3,-0.5,40.86715209793236,8068,18.500000000000014,306.0,0.11490135982200976,0.1703583357618852
603,3,-0.5,41.19015928278792,8136,18.800000000000015,309.0,0.36962923160489436,0.16916618263185607
604,3,-0.5,41.53352235643012,8198,19.100000000000016,312.0,0.3863127327405681,0.1723797608155419
605,3,-0.5,41.86424879428521,8256,19.400000000000016,315.0,0.3844281262663908,0.16280285837104644
606,3,-0.5,42.200560311807,8311,19.700000000000017,318.0,0.3961464292135994,0.17722556704640496
607,3,-0.5,42.51646678874264,8367,20.000000000000018,321.0,0.4111472708065504,0.3526378396094854
608,3,-0.5,42.82351139465747,8421,20.400000000000016,324.0,0.3801837385384434,0.47506344150517016
609,3,-0.5,43.13755057702976,8473,20.700000000000017,327.0,0.1538806983495211,0.6412756371896698
610,3,-0.5,43.454107507698865,8520,21.000000000000018,330.0,0.16098172394013985,0.9041270937488778
611,3,-0.5,43.76613055810582,8564,21.400000000000016,333.0,0.12669098918203223,0.9698820183077019
612,3,-0.5,44.01453538570722,8611,21.700000000000017,336.0,0.14230088134624605,0.9628950961909548
613,3,-0.5,44.31491440448721,8657,22.000000000000018,339.0,0.14060957426136783,0.9511442800200489
614,3,-0.5,44.598982153360375,8703,22.30000000000002,342.0,0.1296699331986387,1.0102115639605278
615,3,-0.5,44.88895748375121,8746,22.60000000000002,345.0,0.13280407203354733,0.9544437952879108
616,3,-0.5,45.153860532083606,8790,23.000000000000018,348.0,0.1187468587508778,0.943475395993186
617,3,-0.5,45.43039296872154,8831,23.400000000000016,351.0,0.12534126295449582,0.8561757898667014
618,3,-0.5,45.699468926931736,8871,23.800000000000015,354.0,0.11570994298195363,0.8666242860399205
619,3,0.02209086461485299,45.67737806231688,8923,24.100000000000016,357.0,0.11415530095780742,0.9241263932905517
620,3,-0.5,45.67827091617356,8986,24.300000000000015,360.0,0.2067366468070594,0.9091528894697227
621,3,0.5168295475246083,45.16144136864895,9062,24.600000000000016,363.0,0.06500757767385815,0.5927348000281285
622,3,0.5666105996480582,44.59483076900089,9145,25.000000000000014,366.0,0.09439280918529641,0.5136605151346674
623,3,0.5223520904744987,44.072478678526394,9231,25.500000000000014,369.0,0.1473328198397236,0.490133426355409
624,3,0.6056077257970358,43.46687095272936,9317,25.900000000000013,372.0,0.10157550069189718,0.4639996957616595
625,3,0.4425540996591124,43.024316853070246,9412,26.200000000000014,375.0,0.11974123938129173,0.36227033341553533
626,3,0.5489009242436182,42.47541592882663,9510,26.500000000000014,378.0,0.23741087571918254,0.28123194145235025
627,3,0.6922431656860368,41.78317276314059,9609,26.800000000000015,381.0,0.42101632242208,0.21379096966037753
628,3,0.6021913224677391,41.18098144067285,9709,26.900000000000016,384.0,1.0840539298454892,0.2426745928137445
629,3,0.44995090283510564,40.731030537837746,9814,27.200000000000017,387.0,0.3474452560117012,0.28932456795890865
630,3,0.3766688748521858,40.35436166298556,9919,27.600000000000016,390.0,0.3814381960608448,0.29143888305877513
631,3,0.4371983872921561,39.917163275693405,10018,28.000000000000014,393.0,0.36732286851474294,0.26227493756266607
632,3,0.3666097602938976,39.55055351539951,10104,28.200000000000014,396.0,0.3497870097093899,0.1565311285945077
633,3,0.40397536918883503,39.14657814621067,10179,28.400000000000013,399.0,0.3432268413834631,0.1402276425284506
634,3,0.7300152684126431,38.41656287779803,10256,28.500000000000014,402.0,0.33528887537245455,0.12437106245308527
635,3,0.6005837959535612,37.81597908184447,10330,28.800000000000015,405.0,0.3266902761227248,0.10928557824525185
636,3,0.5479291434385303,37.26804993840594,10409,29.100000000000016,408.0,0.3243258063330995,0.08321713672924769
637,3,0.7185407075414929,36.549509230864444,10497,29.400000000000016,411.0,0.3078391743946602,0.06967636205951702
638,3,0.2745219766635003,36.274987254200944,10584,29.600000000000016,414.0,0.19205521552649843,0.05708834940594537
639,3,0.5049587874351502,35.770028466765794,10674,29.800000000000015,417.0,0.19218145980102358,0.04555184317838038
640,3,0.2393029831672493,35.530725483598545,10764,29.900000000000016,420.0,0.20419655995359048,0.03741077758459175
641,3,0.19908240671232136,35.33164307688622,10849,30.000000000000018,423.0,0.21088371565294753,0.04217499335926491
642,3,0.391088646980819,34.940554429905404,10941,30.10000000000002,426.0,0.21770490512445706,0.05228038008468899
643,3,0.36870525847658087,34.57184917142882,11026,30.10000000000002,429.0,0.17934417435047575,0.066191878882457
644,3,0.5867505211702593,33.985098650258564,11116,30.10000000000002,432.0,0.22635509969097864,0.07027181460047226
645,3,0.5373563317945553,33.44774231846401,11205,30.20000000000002,435.0,0.2270546256353792,0.08164374265112646
646,3,0.41426294181208334,33.033479376651925,11294,30.300000000000022,438.0,0.23317382524980146,0.09693579236928021
647,3,0.2650439876439066,32.76843538900802,11380,30.400000000000023,441.0,0.23944057291392362,0.10779250806111311
648,3,0.23483457396803686,32.53360081503998,11461,30.600000000000023,444.0,0.23189544093963038,0.1533125282606333
649,3,0.6766224520613378,31.856978362978644,11544,30.900000000000023,447.0,0.24108268951369805,0.2228452654124817
650,3,0.6362084688225522,31.220769894156092,11627,31.200000000000024,450.0,0.22459013010827603,0.18620974113308056
651,3,0.47934218344136426,30.741427710714728,11707,31.500000000000025,453.0,0.22523420217772264,0.15627077897115454
652,3,0.3651256031960344,30.376302107518693,11785,31.800000000000026,456.0,0.23320249892269398,0.13236594645647562
653,3,0.40738739212121544,29.968914715397478,11862,32.00000000000003,459.0,0.2135745078740475,0.06187209855523884
654,3,0.5460230654883134,29.422891649909165,11937,32.10000000000003,462.0,0.11649832646552455,0.06167142260224899
655,3,0.5942610180565673,28.828630631852597,12011,32.20000000000003,465.0,0.2627989477832036,0.04079650332734599
656,3,0.8696869249345056,27.95894370691809,12089,32.30000000000003,468.0,0.24447331965065366,0.042008448049098236
657,3,0.3460099801403729,27.61293372677772,12167,32.500000000000036,471.0,0.21754205907772023,0.04123475087864642
658,3,0.37900965089597705,27.233924075881742,12250,32.500000000000036,474.0,0.09311346493916821,0.0432958549949195
659,3,0.3094050650704574,26.924519010811284,12333,32.500000000000036,477.0,0.18907941571592554,0.04457366363293592
660,3,0.19672545674781716,26.727793554063467,12408,32.500000000000036,480.0,0.15468056435332514,0.046192700431627966
661,3,0.4303106859555186,26.29748286810795,12494,32.70000000000004,483.0,0.09041192041437028,0.04805800983630123
662,3,0.026796096020280658,26.270686772087668,12575,32.90000000000004,486.0,0.14413317133149223,0.05011482854618909
663,3,0.2619909775808047,26.008695794506863,12671,33.00000000000004,489.0,0.14736426234069355,0.05059949626823804
664,3,0.17319123678505122,25.835504557721812,12768,33.100000000000044,492.0,0.16208469836914907,0.05082095742356225
665,3,-0.5,25.826669079210177,12860,33.200000000000045,495.0,0.16194125336466456,0.053412738826413085
666,3,-0.5,25.876971396026587,12948,33.30000000000005,498.0,0.17519823829649386,0.05590800336156594
667,3,-0.5,26.023162647530345,13032,33.40000000000005,501.0,0.16359422744844393,0.05935232966011465
668,4,1.7257816902944398,62.206662012669945,18,0.1,3.0,0.2907077388305067,0.27729258085008285
669,4,1.3601676043108384,60.846494408359106,39,0.2,6.0,0.22530598255862405,0.1946596571780503
670,4,1.6252170781489212,59.221277330210185,80,0.2,9.0,0.17698273932647682,0.19237834605251516
671,4,1.1600762852716429,58.06120104493854,131,0.2,12.0,0.22836918001055104,0.19011441697975967
672,4,1.1394862639587302,56.92171478097981,188,0.2,15.0,0.19460205138759493,0.18785821322753657
673,4,1.2431412680021339,55.67857351297768,260,0.4,18.0,0.1993225819920743,0.1863732957605367
