,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
2005,12,1.5042941821514901,62.64090849425208,36,0.0,6.0,0.44329279408801425,1.429481093286005
2006,12,1.1526389688849363,61.488269525367144,67,0.0,9.0,0.41004633863374124,1.405869869765585
2007,12,1.2935740518178278,60.19469547354932,109,0.0,12.0,0.4357218599929044,1.3497928259257659
2008,12,1.0878808279710768,59.10681464557824,158,0.0,15.0,0.3119783093033252,1.274072771663542
2009,12,1.0871690949220323,58.01964555065621,213,0.0,18.0,0.2644719062755823,1.2136121085464882
2010,12,1.318639720839883,56.701005829816324,288,0.0,21.0,0.15675934943859765,1.119515328848159
2011,12,1.2642218785385637,55.43678395127776,371,0.0,24.0,0.1269838234255888,1.053920186040991
2012,12,1.1653700516592167,54.271413899618544,456,0.0,27.0,0.12367495070032429,0.9908800070118604
2013,12,1.054733483683627,53.21668041593492,543,0.0,30.0,0.051992142925241715,0.8860703643237252
2014,12,1.1985288116799921,52.018151604254925,635,0.0,33.0,0.06312894434048011,0.8151837910504125
2015,12,1.199742324587767,50.81840927966716,727,0.0,36.0,0.02034098257624739,0.708643295083086
2016,12,1.1418852160372808,49.67652406362988,821,0.0,39.0,0.041040565579288646,0.6481287538122307
2017,12,1.111918436584034,48.56460562704584,915,0.0,42.0,0.024308542957363673,0.5355548860946016
2018,12,1.0742713965412918,47.49033423050455,1007,0.0,45.0,0.0578199654735672,0.4749770491379535
2019,12,1.0210994166492995,46.46923481385525,1100,0.1,48.0,0.046308759783476414,0.3486999654691005
2020,12,1.0062357306249154,45.462999083230336,1192,0.1,51.0,0.019478778127150136,0.2567213462442627
2021,12,0.9051752640886477,44.55782381914169,1290,0.1,54.0,0.02908854645324725,0.1531556258341977
2022,12,0.8475011547906419,43.71032266435105,1385,0.1,57.0,0.09014258341673612,0.1510991182069003
2023,12,0.7937536465328776,42.91656901781817,1479,0.1,60.0,0.05801012951066495,0.15002832179032027
2024,12,0.9470198617557486,41.96954915606242,1566,0.1,63.0,0.061406186313282235,0.14785346261507998
2025,12,0.6745591691974155,41.294989986865005,1654,0.1,66.0,0.08192600822267275,0.11957680051833919
2026,12,0.9367962058887258,40.35819378097628,1739,0.1,69.0,0.07602948871991708,0.052057167606122785
2027,12,0.8693109925282414,39.48888278844804,1827,0.1,72.0,0.09801947013019774,0.03551160975492313
2028,12,0.5838758619521158,38.90500692649592,1915,0.1,75.0,0.14338302780919945,0.03217233358938219
2029,12,0.4636674094603208,38.4413395170356,2007,0.1,78.0,0.11193316925517845,0.024640655944628883
2030,12,0.09367710335529722,38.347662413680304,2102,0.1,81.0,0.006102992811877552,0.017016932449220954
2031,12,0.06190729383501292,38.28575511984529,2195,0.1,84.0,0.005208345955694992,0.02204956116591089
2032,12,-0.5,38.608665763889796,2293,0.1,87.0,0.007180515423604048,0.021564814261675808
2033,12,-0.5,38.8488997437187,2384,0.1,90.0,0.010356359256966508,0.021437618902279847
2034,12,0.13300169859412847,38.71589804512457,2481,0.1,93.0,0.008872790515026499,0.02042917266811265
2035,12,0.407974642904982,38.307923402219586,2576,0.1,96.0,0.006009043170091048,0.020876406147252762
2036,12,0.44341572884728464,37.8645076733723,2673,0.1,99.0,0.002312160259833823,0.02163785305687589
2037,12,0.3851060106015538,37.47940166277075,2777,0.1,102.0,0.010483821498968364,0.021014895644586817
2038,12,0.5346201194422378,36.94478154332851,2887,0.1,105.0,0.01030414227275313,0.020575297776330437
2039,12,0.6385753357099446,36.306206207618565,3002,0.1,108.0,0.004311177915680764,0.020158143442464856
2040,12,0.5139507033804875,35.79225550423808,3117,0.1,111.0,0.00477080205299453,0.019881179449626536
2041,12,0.3841983365587396,35.40805716767934,3223,0.1,114.0,0.005864321834653618,0.019843421616183958
2042,12,0.5255441956981599,34.88251297198118,3328,0.1,117.0,0.007380549186247227,0.018243420271080574
2043,12,0.4465214366769672,34.43599153530421,3439,0.1,120.0,0.00883898132047392,0.018071582121309337
2044,12,0.09608406676061776,34.33990746854359,3538,0.1,123.0,0.010329353236868916,0.018659956619941315
2045,12,0.02139568658692781,34.318511781956666,3620,0.1,126.0,0.012017845783393849,0.019437586814827372
2046,12,-0.5,34.44446542925374,3699,0.1,129.0,0.013084736137656181,0.019408307636582883
2047,12,-0.5,34.449464479362256,3783,0.1,132.0,0.015244555108272512,0.020334181880413558
2048,12,-0.5,34.59800707621239,3866,0.1,135.0,0.017039332242609697,0.020854515205410644
2049,12,0.07053751906055084,34.52746955715184,3952,0.1,138.0,0.018567602983814872,0.02159770760544391
2050,12,0.0712929029490823,34.45617665420276,4041,0.1,141.0,0.019137229023722092,0.022296677622291067
2051,12,0.5651162879210432,33.891060366281714,4132,0.1,144.0,0.020652870680950012,0.02320221084224453
